

"THE WIZARDS COMETH [MONXX REMIX]", "https://soundcloud.com/monxxbeats/the-wizards-the-wizards-cometh-monxx-remix?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MONXX"
"DESTINY [ 1/5 RIDDUMB EP]", "https://soundcloud.com/monxxbeats/monxx-destiny-riddumb-ep1?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MONXX"
"MONXX - BALLIN'", "https://soundcloud.com/monxxbeats/monxx-ballin?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MONXX"
"London Nebel & Graphyt - Caveman (Out Now)", "https://soundcloud.com/arcanerecs/london-nebel-graphyt-caveman-out-now?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Arcane Records"
"HEHVY - RICK X MORTY", "https://soundcloud.com/hehvymusic/hehvy-rick-x-morty?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "HEHVY"
"JAM P R D - RESISTANCE", "https://soundcloud.com/styxrecordings/jam-p-r-d-resistance?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "StyxRecordings"
"WIZUO [Crowell & Bommer - Yasuo](IVORY REMIX)[FREE DL IN DESC]", "https://soundcloud.com/ivorydubz/wizuo-crowell-bommer-yasuo-ivory-remix-1?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "IVORY"
"CHMST - RIDDIM OF THE NIGHT [FREE DOWNLOAD]", "https://soundcloud.com/chmstdubz/chmst-riddim-of-the-night-f?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "CHMST"
"Zaita X Valk - Invertebrate", "https://soundcloud.com/zaita/zaita-x-valk-invertebrate?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "ZAITA"
"Code:Pandorum - Chosen (100hurts x L\u016bx x Mits Remix)", "https://soundcloud.com/100hurts/codepandorum-chosen-100hurts-x-lux-x-mits-remix?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "100HURTS"
"Chief Keef - I Don't Like (XaeboR Remix)", "https://soundcloud.com/xaebor/idontlike?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "XAEBOR"
"Kadaver - Evolve [OUT NOW]", "https://soundcloud.com/kadaverjongen/kadaver-evolve-forthcoming-prime-audio?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "KADAVER"
"LUX x Soberts x PsychoticMinds - GENESIS (Crowsnest)", "https://soundcloud.com/elizraofficial/lux-x-soberts-x-psychoticminds-genesis-forth-crowsnest?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Elizra"
"LUX x Cruel Reaction x Mashok - AEON (Crowsnest)", "https://soundcloud.com/elizraofficial/lux-x-cruel-reaction-x-mashok-aeon-forth-crowsnest?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Elizra"
"LUX x Misfit Massacre x ORBiTE - BLOOD CLOT (Crowsnest)", "https://soundcloud.com/elizraofficial/lux-x-misfit-massacre-x-orbite-blood-clot-forth-crowsnest?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Elizra"
"Kris Cayden & Bio Bane - Atomic Shotgun (Official Riddim Network Remix Competition)(CLOSED)", "https://soundcloud.com/riddim-network/kris-cayden-bio-bane-atomic-shotgun-official-riddim-network-remix-competition?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Riddim Network"
"Crowell - No Regret", "https://soundcloud.com/crowell/crowell-no-regret?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "CROWELL"
"Getter - Wat The Frick", "https://soundcloud.com/getterofficial/wtf?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "GETTER"
"Ironhide - Hellbent", "https://soundcloud.com/ironhidedubstep/ironhide-hellbent?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Ironhide Dubstep"
"Oolacile - Hunters Farewell (CLIP)", "https://soundcloud.com/oolacile/oolacile-hunters-farewell-clip?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Oolacile"
"Oolacile - Adella (CLIP)", "https://soundcloud.com/oolacile/oolacile-adella-clip?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Oolacile"
"Oolacile & MurDa - Spoiled Blood [Premiere]", "https://soundcloud.com/dubstep/oolacile-murda-spoiled-blood?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Pantheon: Desolation"
"Oolacile - Old Blood (CLIP)", "https://soundcloud.com/oolacile/oolacile-old-blood-clip?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Oolacile"
"Dr. Ozi - Triple 6 [EDM.com Exclusive]", "https://soundcloud.com/type91/dr-ozi-triple-6-edmcom-exclusive?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Pantheon: Type 91"
"Huffa Dubz - Shittin Teeth (OUT NOW!!!)", "https://soundcloud.com/huffadubz/shittin-teeth-v8?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "- Huffa Dubz -"
"Huffa Dubz - Money Bags", "https://soundcloud.com/huffadubz/huffa-dubz-money-bags?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "- Huffa Dubz -"
"Huffa Dubz - SpongeBong RiddimPants", "https://soundcloud.com/huffadubz/huffa-dubz-spongebong-riddimpants?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "- Huffa Dubz -"
"Huffa Dubz - Wake Up", "https://soundcloud.com/huffadubz/huffa-dubz-wake-up1?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "- Huffa Dubz -"
"Subceptron - Turtle Power (Creation Remix) [FREE DL]", "https://soundcloud.com/creationofficial/subceptron-turtle-power-creation-remix-clip?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Creation"
"Subceptron - Turtle Power (SaviD Remix) [PREVIEW]", "https://soundcloud.com/savid_dubs/subceptron-turtle-power-savid-remix-preview?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "SaviD \u2122"
"Getter - Rip N Dip (Kill The Noise Remix)", "https://soundcloud.com/killthenoise/getter-rip-n-dip-kill-the-noise-remix?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Kill The Noise"
"MONXX & 12TH HOUR - RED MENACE (2016 MASTER)", "https://soundcloud.com/monxxbeats/monxx-12th-hour-red-menace-2016-master?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MONXX"
"MONXX & CODD DUBZ - MIDNIGHT HUSTLE", "https://soundcloud.com/monxxbeats/monxx-codd-dubz-midnight-hustle?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MONXX"
"MONXX & AL ROSS - PIKACHU'S THEME", "https://soundcloud.com/monxxbeats/monxx-al-ross-pikachus-theme?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MONXX"
"MONXX & STABBY - SWAMP STOMP", "https://soundcloud.com/monxxbeats/monxx-stabby-swamp-stomp-preview?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MONXX"
"BUKEZ FINEZT - DUCK TRUMPET (MONXX REMIX)", "https://soundcloud.com/monxxbeats/bukez-finezt-duck-trumpet-monxx-remix?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MONXX"
"INFEKT - RAPTOR 2015 [MONXX REMIX]", "https://soundcloud.com/monxxbeats/infekt-raptor-2015-monxx-remix-forthcoming?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MONXX"
"MADCORE - AWAKENING [MONXX VIP]", "https://soundcloud.com/monxxbeats/madcore-awakening-monxx-vip-1?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MONXX"
"STEB X KADAVER - TAKE OFF (STEB VIP)", "https://soundcloud.com/pastydelrey/steb-x-kadaver-take-off-vip?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Steb"
"Subtronics - Spasm VIP (CYCLOPS EP OUT ON PRIME AUDIO DEC 6TH)", "https://soundcloud.com/subtronics/subtronics-spasm-vip-free-download-for-10k?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Subtronics"
"Lord Swan3x x HUGEATIVE - Primal Instinct ft. Gravity [FREE DOWNLOAD]", "https://soundcloud.com/crowsnest-3/lord-swan3x-hugeative-primal-instinct-ft-gravity?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Crowsnest Audio"
"Cruel Reaction - Codename 2501 [Prime Audio]", "https://soundcloud.com/prime-audio-1/cruel-reaction-codename-2501-prime-audio?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Prime Audio"
"FUGITIVES - JUNGLE (2.5k FREEBIE <3 BIG UPS ALL)", "https://soundcloud.com/fugitives/fugitives-jungle-free-at-25k-followers?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "FUGITIVES"
"Cruel Reaction - Dictators (CLIP)[Forthcoming Prime Audio 29th August]", "https://soundcloud.com/cruelreaction/cruel-reaction-dictators-clipforthcoming-prime-audio-29th-august?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Cruel Reaction"
"Baku [Out Now on Firepower Recordings]", "https://soundcloud.com/rekoil/rekoil-baku-clip?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "REKOIL"
"Inhuman [FREE DOWNLOAD]", "https://soundcloud.com/graphytdubstep/graphyt-inhuman-original-mix?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Graphyt"
"Hizer \u2718 MCVC - Turbulence [Shadow Phoenix X JD4D Exclusive]", "https://soundcloud.com/shadowphoenixnetwork/turbulence?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Shadow Phoenix"
"BELLY", "https://soundcloud.com/dakotabassmusic/belly-clip?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "-DAKOTA-"
"Virtual Riot & Funtcase - Borg (Downlink Remix)", "https://soundcloud.com/downlink/virtual-riot-funtcase-borg-downlink-remix?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Downlink"
"DIGITIST x SERIPH - STICKY FADERZ [PRIME AUDIO]", "https://soundcloud.com/digitist/ewwhatsonthefaderz?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "DIGITIST"
"BARE - Pitch Black", "https://soundcloud.com/dubstep/bare-pitch-black?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Pantheon: Desolation"
"DIGITIST x KADAVER - BUG OUT [PRIME AUDIO]", "https://soundcloud.com/digitist/bugtfout?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "DIGITIST"
"Trilla - Vengeance VIP [FREE DL IN DESC]", "https://soundcloud.com/theofficialtrilla/trilla-vengeance-vip?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "TRILLA"
"Elohim x Maroxis - Violence [FREE DOWNLOAD]", "https://soundcloud.com/crowsnest-3/elohim-x-maroxis-violence-free-download?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Crowsnest Audio"
"Spag Heddy - Hugs & Stuff (BOARCROK Remix)", "https://soundcloud.com/boarcrok/spag-heddy-hugs-stuff-boarcrok-remix?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "BOARCROK"
"Jainam x SH-1 - HYPERION (Our Enemies Remix)", "https://soundcloud.com/ourenemiez/hyperionremix?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "NMZ"
"DECAY", "https://soundcloud.com/mvrdauk/decay?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MVRDA"
"DUST", "https://soundcloud.com/mvrdauk/dust?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MVRDA"
"UBUR & Subtronics - Pete's Song [FREE DOWNLOAD]", "https://soundcloud.com/uburdub/uber-subtronics-petes-song-free-download?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "UBUR"
"SAMPLIFIRE X SUBTRONICS - DEATH SWING [FORTHCOMING]", "https://soundcloud.com/samplifire/samplifire-x-subtronics-death-swing?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Samplifire"
"Lord Swan3x & Code: Pandorum - Deathstep Tutorial [OUT NOW]", "https://soundcloud.com/lord-swan3x/lord-swan3x-code-pandorum-deathstep-tutorial-clip-forth-crowsnest-audio?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Lord Swan3x"
"18. SUBTRONICS & DIGITIST - CANT STOP", "https://soundcloud.com/deff-coast/18-subtronics-digitist-cant-stop?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "DEFF COAST MUSIC"
"You Need Help [Out Now on Firepower Recordings]", "https://soundcloud.com/rekoil/rekoil-you-need-help?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "REKOIL"
"AlphaBit & Martyr - Wu - Tang Sword (RNE) Free Download", "https://soundcloud.com/riddim-network/alphabit-martyr-wu-tang-sword-rne-free-download?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Riddim Network"
"Graphyt X Sudden Death - Annihilation [FREE DOWNLOAD]", "https://soundcloud.com/graphytdubstep/graphyt-x-sudden-death-annihilation-free-download?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Graphyt"
"Shaking [Out Now on Firepower Recordings]", "https://soundcloud.com/rekoil/rekoil-shaking-clip?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "REKOIL"
"BOO'S RIDDIM CASTLE", "https://soundcloud.com/dakotabassmusic/boos-riddim-castle-1?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "-DAKOTA-"
"SQUNTO - Prakata ft. Bashar", "https://soundcloud.com/squnto/squnto-prakata-ft-bashar?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "SQUNTO"
"Mashok X Graphyt - Destroy [OUT NOW]", "https://soundcloud.com/mashok-rules/mashok-x-graphyt-destroy-clip?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Mashok"
"Moth - Kill (Ironhide Remix) 2016 Version (FREE DOWNLOAD) Thanks for 7k!", "https://soundcloud.com/ironhidedubstep/moth-kill-ironhide-remix-2016-version-clip?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Ironhide Dubstep"
"Ironhide - Death Match VIP (Clip)", "https://soundcloud.com/ironhidedubstep/ironhide-death-match-vip-sc-clip?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Ironhide Dubstep"
"UFO [OUT NOW ON FIREPOWER RECORDS]", "https://soundcloud.com/phaseoneau/ufo?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "PhaseOne"
"ATLiens & Party Thieves - Chief (Rekoil Remix)", "https://soundcloud.com/rekoil/chief-rekoil-remix?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "REKOIL"
"Bottled Up [Out Now on Firepower Recordings]", "https://soundcloud.com/rekoil/bottled-up?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "REKOIL"
"Midnight Tyrannosaurus - Basement Bitches (Exile Remix) [FREE DOWNLOAD]", "https://soundcloud.com/exile-dubstep/basementbitches?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Exile \u1d48\u1d58\u1d47\u02e2\u1d57\u1d49\u1d56"
"Cruel Reaction x Code:Pandorum - Human Revolution (CLIP) [Forthcoming Prime Audio 29th August]", "https://soundcloud.com/cruelreaction/cruel-reaction-x-codepandorum?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Cruel Reaction"
"Virtual Riot & Shockone - Showdown (Ekko & Sidetrack Remix)", "https://soundcloud.com/ekkoandsidetrack/virtualriotshockoneshowdownekkosidetrackremix?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Ekko & Sidetrack"
"NIGHTOWLS & Sullivan King - Cardboard Castles", "https://soundcloud.com/wearepantheon/nightowls-sullivan-king-cardboard-castles?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Pantheon Select"
"Yuka Kitamura - Abyss Watchers (Harrier Remix) [FREE]", "https://soundcloud.com/harrier-music/yuka-kitamura-abyss-watchers-harrier-remix-free?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Harrier Music"
"Blayd x Lord Swan3x - PIT BOSS [Clip]", "https://soundcloud.com/lord-swan3x/blayd-x-lord-swan3x-pit-boss-clip?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Lord Swan3x"
"Midnight Tyrannosaurus - Omnic Harmony (Out Now on THA GOOSE DIARIES VOL 1)", "https://soundcloud.com/midnightasaurus/passintotheiris?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Midnight Tyrannosaurus\u2122"
"Snails & Pegboard Nerds - Deep In The Night", "https://soundcloud.com/officialsnails/snails-pegboard-nerds-deep-in-the-night?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "SNAILS"
"Subfiltronik - Insignt (Obey Remix)", "https://soundcloud.com/obeydubstep/subfiltronik-insight-obey-rmx?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "OBEY NL"
"BOARCROK X HU$KY - Backs Dabbin' (Christmas Riddim Freebie)", "https://soundcloud.com/boarcrok/boarcrok-x-huky-backs-dabbin-christmas-riddim-freebie?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "BOARCROK"
"Snich x Flakzz - Psychotic [Shadow Phoenix Exclusive]", "https://soundcloud.com/shadowphoenixnetwork/psychotic?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Shadow Phoenix"
"DIGITIST - OOGATO [FREE]", "https://soundcloud.com/digitist/oooooooo?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "DIGITIST"
"Spag Heddy x Midnight Tyrannosaurus - Operation Z (Never Say Die: Black Label FREE DOWNLOAD!)", "https://soundcloud.com/midnightasaurus/spag-heddy-x-midnight-tyrannosaurus-operation-z-never-say-die-black-label-free-download?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Midnight Tyrannosaurus\u2122"
"BadKlaat - The Leviathans (MONXX REMIX)", "https://soundcloud.com/monxxbeats/badklaat-the-leviathans-monxx-remix?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MONXX"
"Franky Nuts & NCT - Nebula (FREE DOWNLOAD)", "https://soundcloud.com/frankynuts/franky-nuts-nct-nebula-free-download?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "FRANKY NUTS"
"CODE: Alpha XIII", "https://soundcloud.com/extraterramusic/code-alpha-xiii?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "EXTRA TERRA"
"3000 Followers (Free Dowload) Head Charge", "https://soundcloud.com/demonic-syntphonic/head-charge-1?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Demonic Syntphonic"
"Kill Him!!! (Free Download)", "https://soundcloud.com/demonic-syntphonic/kill-him?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Demonic Syntphonic"
"INFEKT - RAPTOR 2015 (JENKEM REMIX) [FREE DOWNLOAD]", "https://soundcloud.com/jenkemdubz/infekt-raptor-2015-jenkem-remix?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "JENKEM"
"Major Lazer & Flux Pavilion - Jah No Partial (Candyland Remix)", "https://soundcloud.com/candylanddjs/major-lazer-flux-pavilion-jah?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Candyland"
"Unholy Ordnance OUT NOW!", "https://soundcloud.com/basssavagery/suboxyde-unholy-ordnance-forthcoming?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "SubOxyde"
"PUNISHMENT - LUXOR [MURDA REMIX]", "https://soundcloud.com/mvrdauk/luxor-remix?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MVRDA"
"DENIED", "https://soundcloud.com/mvrdauk/denied?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MVRDA"
"CRISIS CORE", "https://soundcloud.com/mvrdauk/crisis-core?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MVRDA"
"Savory - Straight Blast [Full Flex Audio] (OUT NOW)", "https://soundcloud.com/fullflexaudio/savory-straight-blast-full-flex-audio-10616?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Full Flex Audio"
"Savory - No Mercy [Full Flex Audio] (OUT NOW)", "https://soundcloud.com/fullflexaudio/savory-no-mercy-full-flex-audio-10616?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Full Flex Audio"
"Savory - Gladiator [Full Flex Audio] (OUT NOW)", "https://soundcloud.com/fullflexaudio/savory-gladiator-full-flex-audio-10616?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Full Flex Audio"
"Savory - Maverick [Full Flex Audio Exclusive!] (OUT NOW)", "https://soundcloud.com/fullflexaudio/savory-maverick-full-flex-audio-exclusive-10616?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Full Flex Audio"
"Kadaver & Steb - Shit That I Do [Full Flex Audio] (OUT NOW) [Dub Rebellion Full Premiere in desc.!]", "https://soundcloud.com/fullflexaudio/kadaver-steb-ffa?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Full Flex Audio"
"Kadaver & Steb - Take Off [OUT NOW]", "https://soundcloud.com/kadaverjongen/kadaver-steb-take-off-forthcoming?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "KADAVER"
"Freelance x Boss Mode x Oh, Andron - Brain Damage [Full Flex Audio] (OUT NOW)", "https://soundcloud.com/fullflexaudio/braindamage?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Full Flex Audio"
"Madcore - Shaman [Full Flex Audio] (Out Now)", "https://soundcloud.com/fullflexaudio/madcore-shaman-full-flex-audio-30116?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Full Flex Audio"
"Emoxx - Watergun Battle [Full Flex Audio] (OUT NOW)", "https://soundcloud.com/fullflexaudio/emoxx-watergun-battle-full-flex-audio-16216?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Full Flex Audio"
"Bommer - The Boogie Man (Swayd Remix) [FREE DOWNLOAD]", "https://soundcloud.com/swayd/bommer-the-boogie-man-swayd-remix?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Swayd"
"SWAYD - LIFE IN THE TRUNK [FREE DOWNLOAD]", "https://soundcloud.com/swayd/swayd-life-in-the-trunk?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Swayd"
"AD, CURZED & SUBFILTRONIK - EVIL RYU (SWAYD REMIX) [FREE DOWNLOAD]", "https://soundcloud.com/swayd/ad-curzed-subfiltronik-evil-ryu-swayd-remix?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Swayd"
"Swayd - Pour Up [FREE DOWNLOAD]", "https://soundcloud.com/swayd/swayd-pour-up?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Swayd"
"JUB - GOLDEN RINGS (SWAYD REMIX) [FREE DOWNLOAD]", "https://soundcloud.com/mile-high-club-mhc/jub-golden-rings-swayd-remix?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Mile High Club [MHC]"
"YAKZ & PRESOAK - MAD SCIENTIST [FREE DOWNLOAD]", "https://soundcloud.com/mile-high-club-mhc/yakz-presoak-mad-scientist?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Mile High Club [MHC]"
"Modestep x FuntCase - Damien (Cookie Monsta Remix)", "https://soundcloud.com/cookiemonstatc/modestep-x-funtcase-damien-cookie-monsta-remix?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "cookiemonstatc"
"Excision ft. Liquid Stranger - Get To The Point (REKOIL REMIX) [#FREEkoil Download!]", "https://soundcloud.com/rekoil/excision-ft-liquid-stranger?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "REKOIL"
"Hugeative & Lord Swan3x - HAMMERFIST!", "https://soundcloud.com/hugeative/hugeative-lord-swan3x-hammerfist?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "\u0126UGEATIVE"
"Stomp [Free Download]", "https://soundcloud.com/feduptunes/stomp-free-download?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Fed-Up"
"Isolationz - Apocalypse [Shadow Phoenix Exclusive]", "https://soundcloud.com/shadowphoenixnetwork/apocalypse?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Shadow Phoenix"
"Kleavr - Come Up [Shadow Phoenix Exclusive]", "https://soundcloud.com/shadowphoenixnetwork/come-up?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Shadow Phoenix"
"Harrier - Infernal w/ EnBomb + Post-Apocalypse + Harrier Is Dead (Full Chapter) [FREE DOWNLOAD]", "https://soundcloud.com/harrier-music/harrier-infernal-w-enbomb-post-apocalypse-harrier-is-dead-full-chapter-free-download?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Harrier Music"
"Batsy - Murder Capital (Free Download)", "https://soundcloud.com/dirtysnatcharecords/batsy-murder-capital?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "DirtySnatcha Records"
"Oolacile - Creepers Ft. 12th Planet & Jumanji", "https://soundcloud.com/smog/creepers-ft-12th-planet-jumanji?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "SMOG Records"
"Oolacile - Expansion (CLIP)", "https://soundcloud.com/oolacile/expansion?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Oolacile"
"Excision - The Paradox", "https://soundcloud.com/excision/the-paradox?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Excision"
"Paradox", "https://soundcloud.com/extraterramusic/paradox?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "EXTRA TERRA"
"jPhelpz - LEVELED [OUT NOW!]", "https://soundcloud.com/jphelpz/jphelpz-leveled-preview?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "jPhelpz"
"Basic Barry", "https://soundcloud.com/othersdubstep/basic-barry?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "The Others"
"BloodThinnerz - Biohazard (Out Now | Savage Society Records)", "https://soundcloud.com/bloodthinnerz/bloodthinnerz-biohazard?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "BloodThinnerz"
"Samplifire X Subject 31 - Recession [Prime Audio] OUT NOW!", "https://soundcloud.com/prime-audio-1/samplifire-x-subject-31-recession-prime-audio?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Prime Audio"
"MONXX & EMILIAN WONK - MIND GAMES", "https://soundcloud.com/monxxbeats/monxx-emilian-wonk-mind-games?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MONXX"
"Sub Artillery - Invasion [Critical Threat 5k EP]", "https://soundcloud.com/subartillery/subartilleryinvasioncriticalthreat5kep?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Sub Artillery"
"Lethe - Decay\u3010FREE DOWNLOAD\u3011", "https://soundcloud.com/monster-records-official/lethe-decayfree-download?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Monster Records Official"
"INF1N1TE - TOUCH THE FLOOR", "https://soundcloud.com/inf1n1temusic/inf1n1te-touch-the-floor?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "INF1N1TE"
"INFEKT - CHAMPION [MURDA REMIX]", "https://soundcloud.com/mvrdauk/champion-murda-remix?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "MVRDA"
"Graphyt - Freaky Party", "https://soundcloud.com/bassweightrec/graphyt-freaky-party-teaser?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Bassweight Records"
"Graphyt X Ecraze - Going Ham (Original Mix)[NSD : BLACK LABEL]", "https://soundcloud.com/graphytdubstep/graphyt-x-ecraze-going-ham-original-mix?in=spltpersonalty/sets/gargantuan-dirty-dubstep-beats", "Graphyt"
