"Dirty Sinister - The Creature OUT NOW [PRIME ACCESS EXCLUSIVE]", "https://soundcloud.com/prime-audio-1/dirty-sinister-the-creature-out-now-prime-access-exclusive?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Prime Audio"
"Overdose Balkony - Ethan Ethan Ethan OUT NOW [PRIME ACCESS EXCLUSIVE]", "https://soundcloud.com/prime-audio-1/overdose-balkony-ethan-ethan-ethan-out-now-prime-access-exclusive?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Prime Audio"
"THVT SH!T", "https://soundcloud.com/blvkjvck/blvk-jvck-thvt-sht?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "BLVK JVCK"
"Rebuild /ft. SkyFawkes", "https://soundcloud.com/haan808/rebuild-ft-skyfawkes?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Haan808"
"Virtual Riot - Never Let Me Go", "https://soundcloud.com/virtual-riot/virtualriot-neverletmego?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Virtual Riot"
"Secret Recipe - So Turnt", "https://soundcloud.com/wormhole-music-group/secret-recipe-so-turnt?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Wormhole Music Group"
"Spag Heddy - Zoom (Moore Kismet Remix)", "https://soundcloud.com/moorekismet/zoom-remix-3?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Moore Kismet"
"Skrillex & Diplo feat. AlunaGeorge - To \xdc (Moore Kismet Reboot)", "https://soundcloud.com/moorekismet/to-u-reboot-2?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Moore Kismet"
"Crimson Child & TIMIAN - Time Is Running Out (Moore Kismet Remix)", "https://soundcloud.com/moorekismet/tiro-remix-2?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Moore Kismet"
"Infekt - The Don", "https://soundcloud.com/discipleroundtable/infekt-the-don?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Disciple Round Table"
"SVDDEN DEATH - POWER (FLAKZZ REMIX) [FREE DOWNLOAD]", "https://soundcloud.com/flakzz/svdden-death-power-flakzz-remix-free-download?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Flakzz"
"DOWNLINK - THREAT (AWEMINUS REMIX)", "https://soundcloud.com/downlink/downlink-threat-aweminus-remix?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Downlink"
"UBUR - Rave Roids", "https://soundcloud.com/uburdub/ubur-rave-roids?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "UBUR"
"Moody Good x Subtronics - MAD", "https://soundcloud.com/subtronics/moody-good-x-subtronics-mad?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Subtronics"
"Distant Planets", "https://soundcloud.com/dmvuofficial/distant-planets?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "DMVU"
"Corpus Mountain", "https://soundcloud.com/abelationmusic/corpus-mountain-5?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Abelation"
"Agent of Evil", "https://soundcloud.com/abelationmusic/agent-of-evil-3?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Abelation"
"Forreign - Annihilate [OUT NOW]", "https://soundcloud.com/forreign/forreign-annihilate-out-march-13th?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Forreign"
"Forreign - Black Sun [OUT NOW]", "https://soundcloud.com/forreign/forreign-black-sun-out-march-13th?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Forreign"
"Forreign - Pull the Trigger [OUT NOW]", "https://soundcloud.com/forreign/forreign-pull-the-trigger-out-march-13th?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Forreign"
"GAWM & Eater - Machine Gun", "https://soundcloud.com/bourne-recordings/gawm-eater-machine-gun?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Bourne Recordings"
"Leotrix - Ode To Perth", "https://soundcloud.com/blacklabelnsd/leotrix-ode-to-perth?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Never Say Die Black Label"
"Leotrix - Neo Gangsta", "https://soundcloud.com/blacklabelnsd/leotrix-neo-gangsta?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Never Say Die Black Label"
"LAXX - Ice Cold Ft. JUS (Tiigers Remix)", "https://soundcloud.com/tiigersbass/ice-cold-ft-jus-tiigers-remix?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Tiigers"
"Cybernetic - DOGMA & Evilnoiz", "https://soundcloud.com/dogmamusic/cybernetic-feat-evilnoiz?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "DOGMA"
"The Brotherhood - DOGMA & Blaqout", "https://soundcloud.com/dogmamusic/the-brotherhood-feat-blaqout?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "DOGMA"
"Zomboy - Battlefields (DOGMA X ELEVATD Bootcamp Bootleg)", "https://soundcloud.com/dogmamusic/battlefields-bootcamp-bootleg-dogm-x-elevatd?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "DOGMA"
"Kompany & Effin - Chunky", "https://soundcloud.com/neversaydie/kompany-effin-chunky?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Never Say Die Records"
"INFEKT - Disruption", "https://soundcloud.com/discipleroundtable/disruptuon?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Disciple Round Table"
"Tendo", "https://soundcloud.com/infektdubstep/tendo?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "INFEKT"
"PhaseOne - Insanity (G-REX Remix)", "https://soundcloud.com/disciple/insanityg-rex?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Disciple \u265b \u265c \u265e"
"PhaseOne - Crash & Burn Ft. Northlane (Moore Kismet Remix)", "https://soundcloud.com/disciple/crashburnmoorekismet?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Disciple \u265b \u265c \u265e"
"PhaseOne - We Are The Free Ft. Thy Art Is Murder(Code: Pandorum Remix)", "https://soundcloud.com/disciple/wearethefreecodepandorum?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Disciple \u265b \u265c \u265e"
"PhaseOne - Digital feat. Periphery (TYNAN Remix)", "https://soundcloud.com/disciple/digitaltynan?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Disciple \u265b \u265c \u265e"
"PhaseOne & Modestep - Mayday (The Upbeats Remix)", "https://soundcloud.com/disciple/maydaytheupbeats?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Disciple \u265b \u265c \u265e"
"PhaseOne - Break Em (Dirtyphonics Remix)", "https://soundcloud.com/disciple/breakemdirtyphonics?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Disciple \u265b \u265c \u265e"
"PhaseOne - Crash & Burn Ft Northlane (BadKlaat Remix)", "https://soundcloud.com/disciple/crashburnbadklaat?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Disciple \u265b \u265c \u265e"
"Megalodon - Jabber Jaw", "https://soundcloud.com/megalodon/megalodon-jabber-jaw?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "MEGALODON"
"AVANCE - MASK ON", "https://soundcloud.com/avancesounds/avance-mask-on?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "AVANCE"
"ATLIENS - CHIMERA", "https://soundcloud.com/atliens/atliens-chimera?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "ATLiens"
"Promise (ft. LiL Lotus) (VIP)", "https://soundcloud.com/tisoki/promise-ft-lil-lotus-vip?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Tisoki"
"Krimer & Spag Heddy - Team Takedown", "https://soundcloud.com/officialkrimer/krimer-spag-heddy-team-takedown?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "KRIMER"
"HEKLER - DATA TRANSFER", "https://soundcloud.com/heklermusic/data-transfer?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "HEKLER"
"SVDDEN DEATH & SNAILS - DEATHMATCH (BAERLI FREE DL)", "https://soundcloud.com/baerliofficial/svdden-death-snails-deathmatch-baerli-edit?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Baerli"
"Want You Alone", "https://soundcloud.com/axel-boy/want-you-alone?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Axel Boy"
"Point.Blank - Kill Them", "https://soundcloud.com/buygore/point-blank-kill-them?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Buygore"
"Ravedash", "https://soundcloud.com/badklaat/ravedash?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "BadKlaat"
"RAVACHOL & Zetta - POP EM", "https://soundcloud.com/ravvasounds/ravachol-zetta-pop-em?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "RAVVA"
"Megalodon - Inferno", "https://soundcloud.com/megalodon/megalodon-inferno?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "MEGALODON"
"Antiserum & Definitive - Higher", "https://soundcloud.com/discipleroundtable/higher?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Disciple Round Table"
"Faytal & joof - Area 51", "https://soundcloud.com/bassweightrec/faytal-joof?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Bassweight Records"
"In Hearts Wake - Worldwide Suicide (PhaseOne Remix)", "https://soundcloud.com/phaseoneau/worldwidesuicide?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "PhaseOne"
"FIGURE - Does Not Compute", "https://soundcloud.com/kannibalenrecords/figure-does-not-compute?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "KANNIBALEN RECORDS"
"Subtronics - Lullaby ft. Virus Syndicate (YOKED Bootleg)", "https://soundcloud.com/get_yoked/subtronics-lullaby-ft-virus-syndicate-yoked-bootleg?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "YOKED \U0001f373"
"YAKZ - STOMP", "https://soundcloud.com/yakz/yakz-stomp-1?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "YAKZ"
"Starceed & OmegaMode - Superstar Remix (Click Buy for Free Download)", "https://soundcloud.com/alientribeofficial/starceed-omegamode-superstar-remix?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "AlienTribe"
"Akeos - Sleep Walking [Noiseporn Premiere]", "https://soundcloud.com/akeos/sleepwalking?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Akeos"
"BLACK TIGER SEX MACHINE & ATLIENS - FREQUENCIES (LOUIEJAYXX REMIX)", "https://soundcloud.com/ouieayxx/id-wip?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "LOUIEJAYXX"
"Mr. Fink - Brainiac", "https://soundcloud.com/odiorecs/mr-fink-brainiac?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Odio Records"
"Chassi - ID", "https://soundcloud.com/chassimusic/chassi-id?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Chassi"
"SNAILEPHANT VIP (CONTROL FREAK REMIX)", "https://soundcloud.com/controlfreakus/snailephantremix?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Control Freak"
"Charlie Zane & Jiqui - Knockout", "https://soundcloud.com/charliezanemusic/charlie-zane-jiqui-knockout-1?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Charlie Zane"
"SNAILS FT. RICO ACT - RKO [SAMPLIFIRE & MVRDA REMIX]", "https://soundcloud.com/mvrdauk/snails-ft-rico-act-rko-samplifire-mvrda-remix?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "MVRDA"
"Automhate - Womper Stomper", "https://soundcloud.com/buygore/automhate-womper-stomper?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Buygore"
"Akeos & Ayonikz - Toll Gate (Gud Vibrations)", "https://soundcloud.com/akeos/tollgate?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Akeos"
"LIZARD PIT", "https://soundcloud.com/nospheremusic/lizard-pit?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Nosphere"
"Migraine", "https://soundcloud.com/oddprophet/migraine?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Oddprophet"
"Jkyl & Hyde - Shields", "https://soundcloud.com/jkylxhyde/jkyl-hyde-shields-out-now?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Jkyl & Hyde"
"KLEAVR X TANTRUM - CHROME", "https://soundcloud.com/kleavrxtantrum/kleavr-x-tantrum-chrome-1?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "KLEAVR x TANTRUM"
"Kadaver - Phase Shift", "https://soundcloud.com/odiorecs/kadaver-phase-shift?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Odio Records"
"Akeos & Ferra - Flop Mouth (FREE DOWNLOAD)", "https://soundcloud.com/discipleroundtable/flopmouth?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Disciple Round Table"
"Kill Feed - Valley Of Death [EDMIdentity Premiere]", "https://soundcloud.com/blacklabelnsd/kill-feed-valley-of-death?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Never Say Die Black Label"
"L.U.X - Toxicity", "https://soundcloud.com/elizraofficial/lux-toxicity-noiseporn-premiere?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Elizra"
"NEFARIOUS", "https://soundcloud.com/maraudamusic/nefarious?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "MARAUDA"
"WATCH THIS", "https://soundcloud.com/imtrvcy/watchthis?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "TRVCY"
"Zetta - Metsu", "https://soundcloud.com/zettatunes/metsu?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "ZETTA"
"Ambush", "https://soundcloud.com/badklaat/ambush?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "BadKlaat"
"Doctor P - Flying Spaghetti Monster (Spag Heddy Remix)", "https://soundcloud.com/spagheddy/doctor-p-flying-spaghetti-monster-spag-heddy-remix-1?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "SPAG HEDDY"
"Snails & Carbin - Tear It Up (feat. Big Ali) (Leotrix Remix)", "https://soundcloud.com/leotrixofficial/snails-carbin-tear-it-up-feat-big-ali-leotrix-remix?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Leotrix"
"Control Freak - Six Feet Deep (FREE DOWNLOAD)", "https://soundcloud.com/discipleroundtable/sixfeetdeep?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Disciple Round Table"
"Whatchu Think", "https://soundcloud.com/jkylxhyde/whatchu-think?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Jkyl & Hyde"
"Grove - Head Noise", "https://soundcloud.com/melbournetrappack/grove-head-noise?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "MELBOURNE TRAP PACK"
"KaTT - [O011] Lilium Fate", "https://soundcloud.com/kattimpala/katt-o011-lilium-fate?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "K//////aTT"
"Volterix x Flakzz - Collapse [Buy = Free Download]", "https://soundcloud.com/volterix/volterix-x-flakzz-collapse-buy-free-download?in=spltpersonalty/sets/rip-shlonky", "V\xf3lterix"
"Supercool! - Disconnection [CLIP] {OUT NOW VIA \u014cDIO RECORDS}", "https://soundcloud.com/supercooldubz/badcustomerservice?in=spltpersonalty/sets/rip-shlonky", "Supercool!"
"Khaotikz - Stab Em", "https://soundcloud.com/khaotikz_music/blaze-stab-em-clip?in=spltpersonalty/sets/rip-shlonky", "\uff2bH\uff21O\uff34I\uff2bZ"
"Zikiel & Javen - Outcast", "https://soundcloud.com/javenofficial/zikiel-javen-outcast?in=spltpersonalty/sets/rip-shlonky", "Javen"
"SUSKI - DIMENSION HOLES", "https://soundcloud.com/suskidubz/suski-dimension-holes?in=spltpersonalty/sets/rip-shlonky", "SUSKI"
"LOTUS FEAT. MALLA", "https://soundcloud.com/slammerunderground/graffon-heartburn-lotus-free?in=spltpersonalty/sets/rip-shlonky", "PFISTA"
"'Final Oath' by Javen & LEVALTI [EPI ACT 1]", "https://soundcloud.com/epigraff/final-oath-by-javen-levalti?in=spltpersonalty/sets/rip-shlonky", "EPIGR\u039bFF'"
"Figure & Kill Rex - Chew You To Pieces (Javen Remix)", "https://soundcloud.com/javenofficial/figure-kill-rex-chew-you-to-pieces-javen-remix-1?in=spltpersonalty/sets/rip-shlonky", "Javen"
"Javen - The Fallen", "https://soundcloud.com/javenofficial/javen-the-fallen?in=spltpersonalty/sets/rip-shlonky", "Javen"
"Kris Cayden - Wuh Wuh (Original Mix)", "https://soundcloud.com/kris_cayden/kris-cayden-wuh-wuh-original-mix-1?in=spltpersonalty/sets/rip-shlonky", "Kris Cayden"
"Code: Pandorum - The Canal (Javen Remix)", "https://soundcloud.com/javenofficial/code-pandorum-the-canal-javen-remix?in=spltpersonalty/sets/rip-shlonky", "Javen"
"PFISTA - Spring Rain With Chopped Memories {FREE DOWNLOAD]", "https://soundcloud.com/hydraulic-records/graffon-spring-rain-with-chopped-memories-free-download?in=spltpersonalty/sets/rip-shlonky", "Hydraulic Records"
"Sokka - Fool Support (Free DL) [Full Flex Audio]", "https://soundcloud.com/fullflexaudio/fool-support-final?in=spltpersonalty/sets/rip-shlonky", "Full Flex Audio"
"Samplifire X Ganon - Psycho Party (Graphyt X Ecraze X Playfull Remix) [OUT NOW on PRIME AUDIO]", "https://soundcloud.com/graphytdubstep/samplifire-x-ganon-psycho-party-graphyt-x-ecraze-x-playfull-remix-forthcoming-prime-audio?in=spltpersonalty/sets/rip-shlonky", "Graphyt"
"Waiting Theme", "https://soundcloud.com/aleksvinter/waiting-theme?in=spltpersonalty/sets/misc", "Aleksander Vinter"
"AYONIKZ - MASTER, THEY ARE NOT WORTHY [OUT NOW ON WONXX]", "https://soundcloud.com/dj-ayonikz/ayonikz-master-they-are-not-worthy?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "AYONIKZ"
"AYONIKZ & FLAXDUBZ - DIZZY [OUT NOW]", "https://soundcloud.com/dj-ayonikz/ayonikz-flaxdubz-dizzy-exclusive?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "AYONIKZ"
"VIRUZ X AYONIKZ - TRANSFUSION [OUT NOW!]", "https://soundcloud.com/viruzdubz/viruz-x-ayonikz-transfusion-forthcoming?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "VIRUZ"
"SUBFILTRONIK!!!\u2122 - TURN IT OUT (AYONIKZ VIP) [EXCLUSIVE 2ND DROP]", "https://soundcloud.com/dj-ayonikz/subfiltronik-turn-it-out-ayonikz-vip-exclusive-2nd-drop-halloween-clip?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "AYONIKZ"
"Area 51 (ft. F3tch) [OUT NOW ON FIREPOWER RECORDS]", "https://soundcloud.com/phaseoneau/area51?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "PhaseOne"
"SQUNTO - Sayim", "https://soundcloud.com/squnto/squnto-sayim-out-now-on-crowsnest?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "SQUNTO"
"We Killed Hannah - Monochrome (ft. Miss Lina)", "https://soundcloud.com/dubstepgutter/monochrome-ft-miss-lina?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "DSG"
"Renegade", "https://soundcloud.com/hugeative/renegade-2?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "\u0126UGEATIVE"
"Subtronics - Liberator [Prime Audio] OUT NOW!", "https://soundcloud.com/prime-audio-1/subtronics-liberator-prime-audio?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Prime Audio"
"[TGS Premiere] Vextacy - Retribution (Original Mix)", "https://soundcloud.com/tgs-dubstep/vextacy-retribution?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "TGS Dubstep"
"Subtronics - Redemption [Prime Audio] OUT NOW!", "https://soundcloud.com/prime-audio-1/subtronics-redemption-prime-audio?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Prime Audio"
"Oh, Andron - Genocide [Free Download via Interval Audio]", "https://soundcloud.com/oh-andron/genocide?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Oh, Andron"
"Punker & Vextacy - Recalling", "https://soundcloud.com/victoriuslabel/zerryx-vextacy-recalling?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Victorius"
"Tim Ismag - Angry Grandpa", "https://soundcloud.com/timismag/tim-ismag-angry-grandpa-cut?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Tim Ismag"
"Tim Ismag - Dreads [OUT NOW]", "https://soundcloud.com/timismag/tim-ismag-dreads-preview-1?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Tim Ismag"
"TenGraphs & KRAM - Voices (CLIP) [OUT NOW]", "https://soundcloud.com/tengraphs/tengraphs-kram-voices-clip-forthcoming-crowsnest-audio?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "TenGraphs"
"TenGraphs - Born Killer (Original Mix) [2K FREE DOWNLOAD]", "https://soundcloud.com/tengraphs/tengraphs-born-killer-original-mix-2k-free-download?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "TenGraphs"
"TenGraphs - Nightwalker (Original Mix) [FREE DOWNLOAD]", "https://soundcloud.com/tengraphs/tengraphs-nightwalker-original-mix-free-download?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "TenGraphs"
"TenGraphs & Creation - Creepy Clowns (CLIP) [OUT NOW]", "https://soundcloud.com/tengraphs/tengraphs-creation-creepy-clowns-clip?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "TenGraphs"
"AstralOnE - They Will Die [Shadow Phoenix Exclusive]", "https://soundcloud.com/shadowphoenixnetwork/astralone-they-will-die?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Shadow Phoenix"
"Soberts - Vacillate (Original)", "https://soundcloud.com/soberts/soberts-vacillate-original?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Soberts Official"
"Trilla - Total Fuckup (Soberts Remix) (FREE DL)", "https://soundcloud.com/soberts/trilla-total-fuckup-soberts-remix-free-dl?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Soberts Official"
"Soberts - Stitch (Original)", "https://soundcloud.com/soberts/stitch-original?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Soberts Official"
"Soberts - Infection (Original)", "https://soundcloud.com/soberts/soberts-infection-original?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Soberts Official"
"VOKT & MVRDA - DOOM MONGER [OUT NOW ON CROWSNEST]", "https://soundcloud.com/otomatamusic/vokt-murda-doom-monger-forthcoming-crowsnest?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "OTOMATA"
"Twine - Killing Machine (VOKT Remix)[FREE]", "https://soundcloud.com/otomatamusic/killing-machine-remix?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "OTOMATA"
"VOKT - Ancients [CLIP]", "https://soundcloud.com/otomatamusic/vokt-ancients-clip?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "OTOMATA"
"SVDDEN DEATH & SOMNIUM SOUND - MARAUDERS [NSD: BL]", "https://soundcloud.com/svddendeath/sudden-death-somnium-sound-marauders?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "SVDDEN DEATH"
"SKRILLEX X RICK ROSS - PURPLE LAMBORGHINI (SUDDEN DEATH X SOMNIUM SOUND RMX)[FREE DOWNLOAD!]", "https://soundcloud.com/theweeabois/skrillex-x-rick-ross-purple-lamborghini-sudden-death-x-somnium-sound-rmx?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "The Weeabois"
