"Megalodon - Jabber Jaw", "https://soundcloud.com/megalodon/megalodon-jabber-jaw?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "MEGALODON"
"AVANCE - MASK ON", "https://soundcloud.com/avancesounds/avance-mask-on?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "AVANCE"
"ATLIENS - CHIMERA", "https://soundcloud.com/atliens/atliens-chimera?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "ATLiens"
"Promise (ft. LiL Lotus) (VIP)", "https://soundcloud.com/tisoki/promise-ft-lil-lotus-vip?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Tisoki"
"Krimer & Spag Heddy - Team Takedown", "https://soundcloud.com/officialkrimer/krimer-spag-heddy-team-takedown?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "KRIMER"
"HEKLER - DATA TRANSFER", "https://soundcloud.com/heklermusic/data-transfer?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "HEKLER"
"SVDDEN DEATH & SNAILS - DEATHMATCH (BAERLI FREE DL)", "https://soundcloud.com/baerliofficial/svdden-death-snails-deathmatch-baerli-edit?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Baerli"
"Want You Alone", "https://soundcloud.com/axel-boy/want-you-alone?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Axel Boy"
"Point.Blank - Kill Them", "https://soundcloud.com/buygore/point-blank-kill-them?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Buygore"
"Ravedash", "https://soundcloud.com/badklaat/ravedash?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "BadKlaat"
"RAVACHOL & Zetta - POP EM", "https://soundcloud.com/ravvasounds/ravachol-zetta-pop-em?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "RAVVA"
"Megalodon - Inferno", "https://soundcloud.com/megalodon/megalodon-inferno?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "MEGALODON"
"Antiserum & Definitive - Higher", "https://soundcloud.com/discipleroundtable/higher?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Disciple Round Table"
"Faytal & joof - Area 51", "https://soundcloud.com/bassweightrec/faytal-joof?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Bassweight Records"
"In Hearts Wake - Worldwide Suicide (PhaseOne Remix)", "https://soundcloud.com/phaseoneau/worldwidesuicide?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "PhaseOne"
"FIGURE - Does Not Compute", "https://soundcloud.com/kannibalenrecords/figure-does-not-compute?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "KANNIBALEN RECORDS"
"Subtronics - Lullaby ft. Virus Syndicate (YOKED Bootleg)", "https://soundcloud.com/get_yoked/subtronics-lullaby-ft-virus-syndicate-yoked-bootleg?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "YOKED \U0001f373"
"YAKZ - STOMP", "https://soundcloud.com/yakz/yakz-stomp-1?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "YAKZ"
"Starceed & OmegaMode - Superstar Remix (Click Buy for Free Download)", "https://soundcloud.com/alientribeofficial/starceed-omegamode-superstar-remix?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "AlienTribe"
"Akeos - Sleep Walking [Noiseporn Premiere]", "https://soundcloud.com/akeos/sleepwalking?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Akeos"
"BLACK TIGER SEX MACHINE & ATLIENS - FREQUENCIES (LOUIEJAYXX REMIX)", "https://soundcloud.com/ouieayxx/id-wip?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "LOUIEJAYXX"
"Mr. Fink - Brainiac", "https://soundcloud.com/odiorecs/mr-fink-brainiac?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Odio Records"
"Chassi - ID", "https://soundcloud.com/chassimusic/chassi-id?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Chassi"
"SNAILEPHANT VIP (CONTROL FREAK REMIX)", "https://soundcloud.com/controlfreakus/snailephantremix?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Control Freak"
"Charlie Zane & Jiqui - Knockout", "https://soundcloud.com/charliezanemusic/charlie-zane-jiqui-knockout-1?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Charlie Zane"
"SNAILS FT. RICO ACT - RKO [SAMPLIFIRE & MVRDA REMIX]", "https://soundcloud.com/mvrdauk/snails-ft-rico-act-rko-samplifire-mvrda-remix?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "MVRDA"
"Automhate - Womper Stomper", "https://soundcloud.com/buygore/automhate-womper-stomper?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Buygore"
"Akeos & Ayonikz - Toll Gate (Gud Vibrations)", "https://soundcloud.com/akeos/tollgate?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Akeos"
"LIZARD PIT", "https://soundcloud.com/nospheremusic/lizard-pit?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Nosphere"
"Migraine", "https://soundcloud.com/oddprophet/migraine?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Oddprophet"
"Jkyl & Hyde - Shields", "https://soundcloud.com/jkylxhyde/jkyl-hyde-shields-out-now?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Jkyl & Hyde"
"KLEAVR X TANTRUM - CHROME", "https://soundcloud.com/kleavrxtantrum/kleavr-x-tantrum-chrome-1?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "KLEAVR x TANTRUM"
"Kadaver - Phase Shift", "https://soundcloud.com/odiorecs/kadaver-phase-shift?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Odio Records"
"Akeos & Ferra - Flop Mouth (FREE DOWNLOAD)", "https://soundcloud.com/discipleroundtable/flopmouth?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Disciple Round Table"
"Kill Feed - Valley Of Death [EDMIdentity Premiere]", "https://soundcloud.com/blacklabelnsd/kill-feed-valley-of-death?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Never Say Die Black Label"
"L.U.X - Toxicity", "https://soundcloud.com/elizraofficial/lux-toxicity-noiseporn-premiere?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Elizra"
"NEFARIOUS", "https://soundcloud.com/maraudamusic/nefarious?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "MARAUDA"
"WATCH THIS", "https://soundcloud.com/imtrvcy/watchthis?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "TRVCY"
"Zetta - Metsu", "https://soundcloud.com/zettatunes/metsu?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "ZETTA"
"Ambush", "https://soundcloud.com/badklaat/ambush?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "BadKlaat"
"Doctor P - Flying Spaghetti Monster (Spag Heddy Remix)", "https://soundcloud.com/spagheddy/doctor-p-flying-spaghetti-monster-spag-heddy-remix-1?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "SPAG HEDDY"
"Snails & Carbin - Tear It Up (feat. Big Ali) (Leotrix Remix)", "https://soundcloud.com/leotrixofficial/snails-carbin-tear-it-up-feat-big-ali-leotrix-remix?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Leotrix"
"Control Freak - Six Feet Deep (FREE DOWNLOAD)", "https://soundcloud.com/discipleroundtable/sixfeetdeep?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Disciple Round Table"
"Whatchu Think", "https://soundcloud.com/jkylxhyde/whatchu-think?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Jkyl & Hyde"
"Grove - Head Noise", "https://soundcloud.com/melbournetrappack/grove-head-noise?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "MELBOURNE TRAP PACK"
"KaTT - [O011] Lilium Fate", "https://soundcloud.com/kattimpala/katt-o011-lilium-fate?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "K//////aTT"
"Volterix x Flakzz - Collapse [Buy = Free Download]", "https://soundcloud.com/volterix/volterix-x-flakzz-collapse-buy-free-download?in=spltpersonalty/sets/rip-shlonky", "V\xf3lterix"
"Supercool! - Disconnection [CLIP] {OUT NOW VIA \u014cDIO RECORDS}", "https://soundcloud.com/supercooldubz/badcustomerservice?in=spltpersonalty/sets/rip-shlonky", "Supercool!"
"Khaotikz - Stab Em", "https://soundcloud.com/khaotikz_music/blaze-stab-em-clip?in=spltpersonalty/sets/rip-shlonky", "\uff2bH\uff21O\uff34I\uff2bZ"
"Zikiel & Javen - Outcast", "https://soundcloud.com/javenofficial/zikiel-javen-outcast?in=spltpersonalty/sets/rip-shlonky", "Javen"
"SUSKI - DIMENSION HOLES", "https://soundcloud.com/suskidubz/suski-dimension-holes?in=spltpersonalty/sets/rip-shlonky", "SUSKI"
"LOTUS FEAT. MALLA", "https://soundcloud.com/slammerunderground/graffon-heartburn-lotus-free?in=spltpersonalty/sets/rip-shlonky", "PFISTA"
"'Final Oath' by Javen & LEVALTI [EPI ACT 1]", "https://soundcloud.com/epigraff/final-oath-by-javen-levalti?in=spltpersonalty/sets/rip-shlonky", "EPIGR\u039bFF'"
"Figure & Kill Rex - Chew You To Pieces (Javen Remix)", "https://soundcloud.com/javenofficial/figure-kill-rex-chew-you-to-pieces-javen-remix-1?in=spltpersonalty/sets/rip-shlonky", "Javen"
"Javen - The Fallen", "https://soundcloud.com/javenofficial/javen-the-fallen?in=spltpersonalty/sets/rip-shlonky", "Javen"
"Kris Cayden - Wuh Wuh (Original Mix)", "https://soundcloud.com/kris_cayden/kris-cayden-wuh-wuh-original-mix-1?in=spltpersonalty/sets/rip-shlonky", "Kris Cayden"
"Code: Pandorum - The Canal (Javen Remix)", "https://soundcloud.com/javenofficial/code-pandorum-the-canal-javen-remix?in=spltpersonalty/sets/rip-shlonky", "Javen"
"PFISTA - Spring Rain With Chopped Memories {FREE DOWNLOAD]", "https://soundcloud.com/hydraulic-records/graffon-spring-rain-with-chopped-memories-free-download?in=spltpersonalty/sets/rip-shlonky", "Hydraulic Records"
"Sokka - Fool Support (Free DL) [Full Flex Audio]", "https://soundcloud.com/fullflexaudio/fool-support-final?in=spltpersonalty/sets/rip-shlonky", "Full Flex Audio"
"Samplifire X Ganon - Psycho Party (Graphyt X Ecraze X Playfull Remix) [OUT NOW on PRIME AUDIO]", "https://soundcloud.com/graphytdubstep/samplifire-x-ganon-psycho-party-graphyt-x-ecraze-x-playfull-remix-forthcoming-prime-audio?in=spltpersonalty/sets/rip-shlonky", "Graphyt"
"Waiting Theme", "https://soundcloud.com/aleksvinter/waiting-theme?in=spltpersonalty/sets/misc", "Aleksander Vinter"
"AYONIKZ - MASTER, THEY ARE NOT WORTHY [OUT NOW ON WONXX]", "https://soundcloud.com/dj-ayonikz/ayonikz-master-they-are-not-worthy?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "AYONIKZ"
"AYONIKZ & FLAXDUBZ - DIZZY [OUT NOW]", "https://soundcloud.com/dj-ayonikz/ayonikz-flaxdubz-dizzy-exclusive?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "AYONIKZ"
"VIRUZ X AYONIKZ - TRANSFUSION [OUT NOW!]", "https://soundcloud.com/viruzdubz/viruz-x-ayonikz-transfusion-forthcoming?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "VIRUZ"
"SUBFILTRONIK!!!\u2122 - TURN IT OUT (AYONIKZ VIP) [EXCLUSIVE 2ND DROP]", "https://soundcloud.com/dj-ayonikz/subfiltronik-turn-it-out-ayonikz-vip-exclusive-2nd-drop-halloween-clip?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "AYONIKZ"
"Area 51 (ft. F3tch) [OUT NOW ON FIREPOWER RECORDS]", "https://soundcloud.com/phaseoneau/area51?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "PhaseOne"
"SQUNTO - Sayim", "https://soundcloud.com/squnto/squnto-sayim-out-now-on-crowsnest?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "SQUNTO"
"We Killed Hannah - Monochrome (ft. Miss Lina)", "https://soundcloud.com/dubstepgutter/monochrome-ft-miss-lina?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "DSG"
"Renegade", "https://soundcloud.com/hugeative/renegade-2?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "\u0126UGEATIVE"
"Subtronics - Liberator [Prime Audio] OUT NOW!", "https://soundcloud.com/prime-audio-1/subtronics-liberator-prime-audio?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Prime Audio"
"[TGS Premiere] Vextacy - Retribution (Original Mix)", "https://soundcloud.com/tgs-dubstep/vextacy-retribution?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "TGS Dubstep"
"Subtronics - Redemption [Prime Audio] OUT NOW!", "https://soundcloud.com/prime-audio-1/subtronics-redemption-prime-audio?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Prime Audio"
"Oh, Andron - Genocide [Free Download via Interval Audio]", "https://soundcloud.com/oh-andron/genocide?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Oh, Andron"
"Punker & Vextacy - Recalling", "https://soundcloud.com/victoriuslabel/zerryx-vextacy-recalling?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Victorius"
"Tim Ismag - Angry Grandpa", "https://soundcloud.com/timismag/tim-ismag-angry-grandpa-cut?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Tim Ismag"
"Tim Ismag - Dreads [OUT NOW]", "https://soundcloud.com/timismag/tim-ismag-dreads-preview-1?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Tim Ismag"
"TenGraphs & KRAM - Voices (CLIP) [OUT NOW]", "https://soundcloud.com/tengraphs/tengraphs-kram-voices-clip-forthcoming-crowsnest-audio?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "TenGraphs"
"TenGraphs - Born Killer (Original Mix) [2K FREE DOWNLOAD]", "https://soundcloud.com/tengraphs/tengraphs-born-killer-original-mix-2k-free-download?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "TenGraphs"
"TenGraphs - Nightwalker (Original Mix) [FREE DOWNLOAD]", "https://soundcloud.com/tengraphs/tengraphs-nightwalker-original-mix-free-download?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "TenGraphs"
"TenGraphs & Creation - Creepy Clowns (CLIP) [OUT NOW]", "https://soundcloud.com/tengraphs/tengraphs-creation-creepy-clowns-clip?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "TenGraphs"
"AstralOnE - They Will Die [Shadow Phoenix Exclusive]", "https://soundcloud.com/shadowphoenixnetwork/astralone-they-will-die?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Shadow Phoenix"
"Soberts - Vacillate (Original)", "https://soundcloud.com/soberts/soberts-vacillate-original?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Soberts Official"
"Trilla - Total Fuckup (Soberts Remix) (FREE DL)", "https://soundcloud.com/soberts/trilla-total-fuckup-soberts-remix-free-dl?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Soberts Official"
"Soberts - Stitch (Original)", "https://soundcloud.com/soberts/stitch-original?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Soberts Official"
"Soberts - Infection (Original)", "https://soundcloud.com/soberts/soberts-infection-original?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Soberts Official"
"VOKT & MVRDA - DOOM MONGER [OUT NOW ON CROWSNEST]", "https://soundcloud.com/otomatamusic/vokt-murda-doom-monger-forthcoming-crowsnest?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "OTOMATA"
"Twine - Killing Machine (VOKT Remix)[FREE]", "https://soundcloud.com/otomatamusic/killing-machine-remix?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "OTOMATA"
"VOKT - Ancients [CLIP]", "https://soundcloud.com/otomatamusic/vokt-ancients-clip?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "OTOMATA"
"SVDDEN DEATH & SOMNIUM SOUND - MARAUDERS [NSD: BL]", "https://soundcloud.com/svddendeath/sudden-death-somnium-sound-marauders?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "SVDDEN DEATH"
"SKRILLEX X RICK ROSS - PURPLE LAMBORGHINI (SUDDEN DEATH X SOMNIUM SOUND RMX)[FREE DOWNLOAD!]", "https://soundcloud.com/theweeabois/skrillex-x-rick-ross-purple-lamborghini-sudden-death-x-somnium-sound-rmx?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "The Weeabois"
"ROADHOG", "https://soundcloud.com/iamtwine/roadhog?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Twine"
"16 Bit - Skullcrack VIP (TWINE REMIX)", "https://soundcloud.com/iamtwine/skullcrackrmx?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Twine"
"Oolacile - Mesmerize", "https://soundcloud.com/oolacile/mesmerize?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Oolacile"
"Oolacile - Signal (Ft. Cromatik)[Free Download]", "https://soundcloud.com/disciple/signal?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Disciple \u265b \u265c \u265e"
"Um.. - U Kno? (Oolacile Remix)", "https://soundcloud.com/oolacile/uknoremix?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Oolacile"
"Oolacile - Kuratas [Out Now]", "https://soundcloud.com/disciple/kuratas?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Disciple \u265b \u265c \u265e"
"Vibement - The Virus (Head Creeps Remix)", "https://soundcloud.com/theheadcreep/virusremix?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Head Creeps"
"Zhalo//Rump$tep - Resurgence [Riddim Network Exlcusive]", "https://soundcloud.com/rumpstep-1/resurgence?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "RumpStep"
"Rump$tep - Boogie [4200 Freebie]", "https://soundcloud.com/rumpstep-1/rumptep-boogie-4200-freebie?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "RumpStep"
"INFEKT - RAPTOR [SUBTOP REMIX]", "https://soundcloud.com/subtop/infekt-raptor-subtop-remix?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "SUBTOP"
"Qoiet - Gehenna", "https://soundcloud.com/wearepantheon/qoiet-gehenna?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Pantheon Select"
"Mowglii [Forthcoming Pantheon Nov 29th]", "https://soundcloud.com/qoiet/mowglii-1?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Qoiet"
"Broken Matter [Forthcoming Pantheon November 1st]", "https://soundcloud.com/qoiet/broken-matter-forthcoming-pantheon-october-1st?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Qoiet"
"Hallo Welt (Qoiet Remix)", "https://soundcloud.com/qoiet/hallo-welt-qoiet-remix-2?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Qoiet"
"Leeloo [Kill List Chapter 2]", "https://soundcloud.com/qoiet/leeloo-qlip-kill-list-chapter-2?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Qoiet"
"Sub Artillery - Juggernaut [Critical Threat 5k EP]", "https://soundcloud.com/subartillery/juggernaut?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Sub Artillery"
"Sub Artillery - Tech [Critical Threat 5k EP]", "https://soundcloud.com/subartillery/sub-artillery-tech-critical-threat-5k-ep?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Sub Artillery"
"YOWLR - SCWAB", "https://soundcloud.com/yowlrdubz/scwab?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "YOWLR"
"WURCKX - MALFUNCTIONS", "https://soundcloud.com/wonxx/wurckx-malfunctions?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "WONXX Promotions \U0001f310"
"MONXX & Walter Wilde - The Wonky Song", "https://soundcloud.com/wonxx/monxx-walter-wilde-the-wonky-song?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "WONXX Promotions \U0001f310"
"Oolacile - Annihiliate [CLIP]", "https://soundcloud.com/oolacile/oolacile-annihiliate-clip?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Oolacile"
"Oolacile - Miserable (Clip)", "https://soundcloud.com/oolacile/oolacile-miserable-clip?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Oolacile"
"Oolacile - Sarcaphagus (clip)", "https://soundcloud.com/oolacile/oolacile-sarcaphagus-clip?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Oolacile"
"Oolacile - Huntsman (clip)", "https://soundcloud.com/oolacile/oolacile-huntsman-clip?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Oolacile"
"Zionexx X Oolacile - Lonely (clip)", "https://soundcloud.com/zionexx/zionexx-x-oolacile-lonely-clip?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Zionexx"
"MONXX - SCARY RIDDIM & NICE SPRITES", "https://soundcloud.com/monxxbeats/monxx-scary-riddim-nice-sprites?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "MONXX"
"FRONT LINE [BUY NOW]", "https://soundcloud.com/mvrdauk/frontline?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "MVRDA"
"Concavenator X White Eyes - Acheron (FREE DOWNLOAD)", "https://soundcloud.com/whiteeyes/concavenator-x-white-eyes-acheron?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "White Eyes"
"Waste (FREE DOWNLOAD)", "https://soundcloud.com/whiteeyes/waste?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "White Eyes"
"Kadaver & Sudden Death & Digitist - Smonk [Clip]", "https://soundcloud.com/kadaverjongen/kadaver-sudden-death-digitist-smonk-clip?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "KADAVER"
"Boomboxin [FREE DOWNLOAD]", "https://soundcloud.com/midnightasaurus/midnight-tyrannosaurus-boomboxin-free-download?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Midnight Tyrannosaurus\u2122"
"Oh, Andron - Decimator [Free Download via Riddim Network]", "https://soundcloud.com/oh-andron/decimatorclip?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Oh, Andron"
"Tremorr & AstralOnE - The Republic (Original Mix)(X-Mas Free Download)(Out on Shadow Phoenix)", "https://soundcloud.com/tremorrdubstep/tremorr-astralone-the-republic-original-mixx-mas-free-download?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Tremorr"
"Rusko - Woo Boost (DirtySnatcha Remix)", "https://soundcloud.com/dirtysnatcha/woo-boost-remix?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "DirtySnatcha"
"Mashok X TekaaaY- Until My Last Breath", "https://soundcloud.com/jd4d/mashok-x-tekaaay-until-my-last-breath?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "\u271eJesusDied4Dubstep\u271e"
"ACTING DAMAGE - BIG LASER BATTLE VIP", "https://soundcloud.com/actingdamage/biglaserbattlevip?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Acting Damage"
"SAMPLIFIRE X MASTADON - EARTHQUAKE", "https://soundcloud.com/maraudamusic/samplifire-x-mastadon-earthquake?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "MARAUDA"
"SubOxyde - Artillery Shells (Oolacile Remix) [CLIP] [Prime Audio]", "https://soundcloud.com/oolacile/suboxyde-artillery-shells-oolacile-remix-clip?in=spltpersonalty/sets/filthy-dubstomp-plvylist-2", "Oolacile"
